DID_CONVERGE,META_DID_CONVERGE,META_PCT_CONVERGED,CLASS,META_CLASS,META_PCT_NONE,META_PCT_FAIR,META_PCT_PERFECT,SCORE,META_SCORE,ROUND_NUM,NUM_PLAYERS,NUM_TABLES,NUM_MAX_TABLES,NUM_MIN_TABLES,MAX_SEATS_PER_TABLE,MIN_SEATS_PER_TABLE
False,SOME_CONVERGED,0.07692307692307693,NONE,SOME_PERFECT_SOME_NONE,0.92308,0.0,0.07692,1.58988,32,4,34,9,7,2,4,3
False,SOME_CONVERGED,0.07692307692307693,NONE,SOME_PERFECT_SOME_NONE,0.92308,0.0,0.07692,0.39549,32,4,34,9,7,2,4,3
False,SOME_CONVERGED,0.07692307692307693,NONE,SOME_PERFECT_SOME_NONE,0.92308,0.0,0.07692,1.21964,31,4,34,9,7,2,4,3
False,SOME_CONVERGED,0.07692307692307693,NONE,SOME_PERFECT_SOME_NONE,0.92308,0.0,0.07692,0.79494,33,4,34,9,7,2,4,3
False,SOME_CONVERGED,0.07692307692307693,NONE,SOME_PERFECT_SOME_NONE,0.92308,0.0,0.07692,0.79494,33,4,34,9,7,2,4,3
False,SOME_CONVERGED,0.07692307692307693,NONE,SOME_PERFECT_SOME_NONE,0.92308,0.0,0.07692,0.79494,33,4,34,9,7,2,4,3
False,SOME_CONVERGED,0.07692307692307693,NONE,SOME_PERFECT_SOME_NONE,0.92308,0.0,0.07692,1.31919,32,4,34,9,7,2,4,3
False,SOME_CONVERGED,0.07692307692307693,NONE,SOME_PERFECT_SOME_NONE,0.92308,0.0,0.07692,0.79494,33,4,34,9,7,2,4,3
False,SOME_CONVERGED,0.07692307692307693,NONE,SOME_PERFECT_SOME_NONE,0.92308,0.0,0.07692,0.79494,33,4,34,9,7,2,4,3
False,SOME_CONVERGED,0.07692307692307693,NONE,SOME_PERFECT_SOME_NONE,0.92308,0.0,0.07692,0.79494,33,4,34,9,7,2,4,3
False,SOME_CONVERGED,0.07692307692307693,NONE,SOME_PERFECT_SOME_NONE,0.92308,0.0,0.07692,0.79494,33,4,34,9,7,2,4,3
False,SOME_CONVERGED,0.07692307692307693,NONE,SOME_PERFECT_SOME_NONE,0.92308,0.0,0.07692,0.79494,33,4,34,9,7,2,4,3
False,SOME_CONVERGED,0.07692307692307693,NONE,SOME_PERFECT_SOME_NONE,0.92308,0.0,0.07692,0.79494,33,4,34,9,7,2,4,3
False,SOME_CONVERGED,0.07692307692307693,NONE,SOME_PERFECT_SOME_NONE,0.92308,0.0,0.07692,0.79494,33,4,34,9,7,2,4,3
False,SOME_CONVERGED,0.07692307692307693,NONE,SOME_PERFECT_SOME_NONE,0.92308,0.0,0.07692,1.21964,31,4,34,9,7,2,4,3
True,SOME_CONVERGED,0.07692307692307693,PERFECT,SOME_PERFECT_SOME_NONE,0.92308,0.0,0.07692,0,34,4,34,9,7,2,4,3
False,SOME_CONVERGED,0.07692307692307693,NONE,SOME_PERFECT_SOME_NONE,0.92308,0.0,0.07692,0.79494,33,4,34,9,7,2,4,3
False,SOME_CONVERGED,0.07692307692307693,NONE,SOME_PERFECT_SOME_NONE,0.92308,0.0,0.07692,0.79494,33,4,34,9,7,2,4,3
False,SOME_CONVERGED,0.07692307692307693,NONE,SOME_PERFECT_SOME_NONE,0.92308,0.0,0.07692,0.79494,33,4,34,9,7,2,4,3
False,SOME_CONVERGED,0.07692307692307693,NONE,SOME_PERFECT_SOME_NONE,0.92308,0.0,0.07692,0.79494,33,4,34,9,7,2,4,3
False,SOME_CONVERGED,0.07692307692307693,NONE,SOME_PERFECT_SOME_NONE,0.92308,0.0,0.07692,0.79494,33,4,34,9,7,2,4,3
True,SOME_CONVERGED,0.07692307692307693,PERFECT,SOME_PERFECT_SOME_NONE,0.92308,0.0,0.07692,0,34,4,34,9,7,2,4,3
False,SOME_CONVERGED,0.07692307692307693,NONE,SOME_PERFECT_SOME_NONE,0.92308,0.0,0.07692,0.79494,33,4,34,9,7,2,4,3
False,SOME_CONVERGED,0.07692307692307693,NONE,SOME_PERFECT_SOME_NONE,0.92308,0.0,0.07692,0.79494,33,4,34,9,7,2,4,3
False,SOME_CONVERGED,0.038461538461538464,NONE,SOME_PERFECT_SOME_NONE,0.96154,0.0,0.03846,0.39549,33,4,35,9,8,1,4,3
False,SOME_CONVERGED,0.038461538461538464,NONE,SOME_PERFECT_SOME_NONE,0.96154,0.0,0.03846,0.79494,34,4,35,9,8,1,4,3
False,SOME_CONVERGED,0.038461538461538464,NONE,SOME_PERFECT_SOME_NONE,0.96154,0.0,0.03846,0.79494,34,4,35,9,8,1,4,3
False,SOME_CONVERGED,0.038461538461538464,NONE,SOME_PERFECT_SOME_NONE,0.96154,0.0,0.03846,0.79494,34,4,35,9,8,1,4,3
False,SOME_CONVERGED,0.038461538461538464,NONE,SOME_PERFECT_SOME_NONE,0.96154,0.0,0.03846,0.79494,34,4,35,9,8,1,4,3
False,SOME_CONVERGED,0.038461538461538464,NONE,SOME_PERFECT_SOME_NONE,0.96154,0.0,0.03846,0.79494,34,4,35,9,8,1,4,3
False,SOME_CONVERGED,0.038461538461538464,NONE,SOME_PERFECT_SOME_NONE,0.96154,0.0,0.03846,1.58988,33,4,35,9,8,1,4,3
False,SOME_CONVERGED,0.038461538461538464,NONE,SOME_PERFECT_SOME_NONE,0.96154,0.0,0.03846,0.79494,34,4,35,9,8,1,4,3
False,SOME_CONVERGED,0.038461538461538464,NONE,SOME_PERFECT_SOME_NONE,0.96154,0.0,0.03846,0.79494,34,4,35,9,8,1,4,3
False,SOME_CONVERGED,0.038461538461538464,NONE,SOME_PERFECT_SOME_NONE,0.96154,0.0,0.03846,0.79494,34,4,35,9,8,1,4,3
False,SOME_CONVERGED,0.038461538461538464,NONE,SOME_PERFECT_SOME_NONE,0.96154,0.0,0.03846,0.79494,34,4,35,9,8,1,4,3
False,SOME_CONVERGED,0.038461538461538464,NONE,SOME_PERFECT_SOME_NONE,0.96154,0.0,0.03846,0.79494,34,4,35,9,8,1,4,3
True,SOME_CONVERGED,0.038461538461538464,PERFECT,SOME_PERFECT_SOME_NONE,0.96154,0.0,0.03846,0,35,4,35,9,8,1,4,3
False,SOME_CONVERGED,0.038461538461538464,NONE,SOME_PERFECT_SOME_NONE,0.96154,0.0,0.03846,0.79494,34,4,35,9,8,1,4,3
False,SOME_CONVERGED,0.038461538461538464,NONE,SOME_PERFECT_SOME_NONE,0.96154,0.0,0.03846,0.79494,34,4,35,9,8,1,4,3
False,SOME_CONVERGED,0.038461538461538464,NONE,SOME_PERFECT_SOME_NONE,0.96154,0.0,0.03846,1.58988,33,4,35,9,8,1,4,3
False,SOME_CONVERGED,0.038461538461538464,NONE,SOME_PERFECT_SOME_NONE,0.96154,0.0,0.03846,0.79494,34,4,35,9,8,1,4,3
False,SOME_CONVERGED,0.038461538461538464,NONE,SOME_PERFECT_SOME_NONE,0.96154,0.0,0.03846,1.19042,32,4,35,9,8,1,4,3
False,SOME_CONVERGED,0.038461538461538464,NONE,SOME_PERFECT_SOME_NONE,0.96154,0.0,0.03846,0.79494,34,4,35,9,8,1,4,3
False,SOME_CONVERGED,0.038461538461538464,NONE,SOME_PERFECT_SOME_NONE,0.96154,0.0,0.03846,0.79494,34,4,35,9,8,1,4,3
False,SOME_CONVERGED,0.038461538461538464,NONE,SOME_PERFECT_SOME_NONE,0.96154,0.0,0.03846,0.79494,34,4,35,9,8,1,4,3
False,SOME_CONVERGED,0.038461538461538464,NONE,SOME_PERFECT_SOME_NONE,0.96154,0.0,0.03846,1.19042,32,4,35,9,8,1,4,3
False,SOME_CONVERGED,0.038461538461538464,NONE,SOME_PERFECT_SOME_NONE,0.96154,0.0,0.03846,1.58988,33,4,35,9,8,1,4,3
False,SOME_CONVERGED,0.038461538461538464,NONE,SOME_PERFECT_SOME_NONE,0.96154,0.0,0.03846,0.79494,34,4,35,9,8,1,4,3
False,SOME_CONVERGED,0.038461538461538464,NONE,SOME_PERFECT_SOME_NONE,0.96154,0.0,0.03846,0.79494,34,4,35,9,8,1,4,3
False,SOME_CONVERGED,0.038461538461538464,NONE,SOME_PERFECT_SOME_NONE,0.96154,0.0,0.03846,0.79494,34,4,35,9,8,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,36,4,36,9,9,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,36,4,36,9,9,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,36,4,36,9,9,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,36,4,36,9,9,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,36,4,36,9,9,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,36,4,36,9,9,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,36,4,36,9,9,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,36,4,36,9,9,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,36,4,36,9,9,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,36,4,36,9,9,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,36,4,36,9,9,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,36,4,36,9,9,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,36,4,36,9,9,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,36,4,36,9,9,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,36,4,36,9,9,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,36,4,36,9,9,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,36,4,36,9,9,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,36,4,36,9,9,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,36,4,36,9,9,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,36,4,36,9,9,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,36,4,36,9,9,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,36,4,36,9,9,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,36,4,36,9,9,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,36,4,36,9,9,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,36,4,36,9,9,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,36,4,36,9,9,0,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,36,4,37,10,7,3,4,3
True,SOME_CONVERGED,0.23076923076923078,PERFECT,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0,37,4,37,10,7,3,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,1.21964,34,4,37,10,7,3,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.42471,35,4,37,10,7,3,4,3
True,SOME_CONVERGED,0.23076923076923078,PERFECT,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0,37,4,37,10,7,3,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,1.58988,35,4,37,10,7,3,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,3.68815,28,4,37,10,7,3,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,1.98536,33,4,37,10,7,3,4,3
True,SOME_CONVERGED,0.23076923076923078,PERFECT,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0,37,4,37,10,7,3,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,36,4,37,10,7,3,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,36,4,37,10,7,3,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,36,4,37,10,7,3,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.39549,35,4,37,10,7,3,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,36,4,37,10,7,3,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,1.64435,32,4,37,10,7,3,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,1.58988,35,4,37,10,7,3,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,1.98536,33,4,37,10,7,3,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,1.31919,35,4,37,10,7,3,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,36,4,37,10,7,3,4,3
True,SOME_CONVERGED,0.23076923076923078,PERFECT,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0,37,4,37,10,7,3,4,3
True,SOME_CONVERGED,0.23076923076923078,PERFECT,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0,37,4,37,10,7,3,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.39549,35,4,37,10,7,3,4,3
True,SOME_CONVERGED,0.23076923076923078,PERFECT,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0,37,4,37,10,7,3,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,36,4,37,10,7,3,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.42471,35,4,37,10,7,3,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,1.19042,34,4,37,10,7,3,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,37,4,38,10,8,2,4,3
True,SOME_CONVERGED,0.23076923076923078,PERFECT,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0,38,4,38,10,8,2,4,3
True,SOME_CONVERGED,0.23076923076923078,PERFECT,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0,38,4,38,10,8,2,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,37,4,38,10,8,2,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,37,4,38,10,8,2,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,37,4,38,10,8,2,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,37,4,38,10,8,2,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,37,4,38,10,8,2,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,37,4,38,10,8,2,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,37,4,38,10,8,2,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,37,4,38,10,8,2,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,37,4,38,10,8,2,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,37,4,38,10,8,2,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,37,4,38,10,8,2,4,3
True,SOME_CONVERGED,0.23076923076923078,PERFECT,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0,38,4,38,10,8,2,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,37,4,38,10,8,2,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,37,4,38,10,8,2,4,3
True,SOME_CONVERGED,0.23076923076923078,PERFECT,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0,38,4,38,10,8,2,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,1.98536,34,4,38,10,8,2,4,3
True,SOME_CONVERGED,0.23076923076923078,PERFECT,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0,38,4,38,10,8,2,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.39549,36,4,38,10,8,2,4,3
True,SOME_CONVERGED,0.23076923076923078,PERFECT,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0,38,4,38,10,8,2,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,37,4,38,10,8,2,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,37,4,38,10,8,2,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,37,4,38,10,8,2,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,37,4,38,10,8,2,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,38,4,39,10,9,1,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,38,4,39,10,9,1,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,38,4,39,10,9,1,4,3
True,SOME_CONVERGED,0.23076923076923078,PERFECT,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0,39,4,39,10,9,1,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,1.58988,37,4,39,10,9,1,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,1.58988,37,4,39,10,9,1,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,38,4,39,10,9,1,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,38,4,39,10,9,1,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,38,4,39,10,9,1,4,3
True,SOME_CONVERGED,0.23076923076923078,PERFECT,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0,39,4,39,10,9,1,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,38,4,39,10,9,1,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,38,4,39,10,9,1,4,3
True,SOME_CONVERGED,0.23076923076923078,PERFECT,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0,39,4,39,10,9,1,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.42471,37,4,39,10,9,1,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,38,4,39,10,9,1,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,38,4,39,10,9,1,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,38,4,39,10,9,1,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,38,4,39,10,9,1,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,1.58988,37,4,39,10,9,1,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,1.19042,36,4,39,10,9,1,4,3
True,SOME_CONVERGED,0.23076923076923078,PERFECT,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0,39,4,39,10,9,1,4,3
True,SOME_CONVERGED,0.23076923076923078,PERFECT,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0,39,4,39,10,9,1,4,3
True,SOME_CONVERGED,0.23076923076923078,PERFECT,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0,39,4,39,10,9,1,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,38,4,39,10,9,1,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.79494,38,4,39,10,9,1,4,3
False,SOME_CONVERGED,0.23076923076923078,NONE,SOME_PERFECT_SOME_NONE,0.76923,0.0,0.23077,0.39549,37,4,39,10,9,1,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,40,4,40,10,10,0,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,40,4,40,10,10,0,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,40,4,40,10,10,0,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,40,4,40,10,10,0,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,40,4,40,10,10,0,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,40,4,40,10,10,0,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,40,4,40,10,10,0,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,40,4,40,10,10,0,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,40,4,40,10,10,0,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,40,4,40,10,10,0,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,40,4,40,10,10,0,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,40,4,40,10,10,0,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,40,4,40,10,10,0,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,40,4,40,10,10,0,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,40,4,40,10,10,0,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,40,4,40,10,10,0,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,40,4,40,10,10,0,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,40,4,40,10,10,0,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,40,4,40,10,10,0,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,40,4,40,10,10,0,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,40,4,40,10,10,0,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,40,4,40,10,10,0,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,40,4,40,10,10,0,4,3
False,SOME_CONVERGED,0.9615384615384616,NONE,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0.79097,36,4,40,10,10,0,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,40,4,40,10,10,0,4,3
True,SOME_CONVERGED,0.9615384615384616,PERFECT,SOME_PERFECT_SOME_NONE,0.03846,0.0,0.96154,0,40,4,40,10,10,0,4,3
