DID_CONVERGE,META_DID_CONVERGE,META_PCT_CONVERGED,CLASS,META_CLASS,META_PCT_NONE,META_PCT_FAIR,META_PCT_PERFECT,SCORE,META_SCORE,GOOD_SEAT_PCT,ROUND_NUM,NUM_PLAYERS,NUM_TABLES,NUM_MAX_TABLES,NUM_MIN_TABLES,MAX_SEATS_PER_TABLE,MIN_SEATS_PER_TABLE
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,1,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,1,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,1,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,1,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,1,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,1,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,1,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,1,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,1,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,1,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,2,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,2,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,2,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,2,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,2,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,2,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,2,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,2,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,2,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,2,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,3,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,3,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,3,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,3,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,3,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,3,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,3,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,3,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,3,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,3,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,4,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,4,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,4,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,4,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,4,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,4,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,4,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,4,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,4,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,4,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,6,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,6,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,6,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,6,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,6,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,6,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,6,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,6,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,6,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,83,1.0,6,83,21,20,1,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,1,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,1,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,1,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,1,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,1,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,1,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,1,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,1,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,1,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,1,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,2,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,2,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,2,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,2,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,2,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,2,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,2,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,2,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,2,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,2,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,3,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,3,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,3,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,3,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,3,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,3,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,3,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,3,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,3,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,3,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,4,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,4,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,4,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,4,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,4,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,4,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,4,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,4,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,4,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,4,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,5,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,5,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,5,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,5,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,5,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,5,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,5,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,5,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,5,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,5,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,6,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,6,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,6,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,6,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,6,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,6,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,6,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,6,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,6,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,84,1.0,6,84,21,21,0,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,1,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,1,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,1,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,1,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,1,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,1,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,1,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,1,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,1,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,1,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,2,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,2,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,2,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,2,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,2,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,2,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,2,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,2,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,2,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,2,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,3,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,3,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,3,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,3,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,3,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,3,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,3,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,3,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,3,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,3,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,4,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,4,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,4,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,4,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,4,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,4,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,4,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,4,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,4,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,4,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,5,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,5,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,5,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,5,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,5,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,5,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,5,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,5,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,5,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,5,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,6,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,6,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,6,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,6,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,6,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,6,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,6,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,6,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,6,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,85,1.0,6,85,22,19,3,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,1,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,1,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,1,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,1,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,1,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,1,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,1,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,1,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,1,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,1,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,2,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,2,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,2,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,2,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,2,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,2,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,2,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,2,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,2,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,2,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,3,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,3,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,3,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,3,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,3,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,3,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,3,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,3,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,3,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,3,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,4,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,4,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,4,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,4,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,4,86,22,20,2,4,3
True,ALL_CONVERGED,1.0,PERFECT,ALL_PERFECT,0.0,0.0,1.0,0,86,1.0,4,86,22,20,2,4,3
