DID_CONVERGE,META_DID_CONVERGE,META_PCT_CONVERGED,CLASS,META_CLASS,META_PCT_NONE,META_PCT_FAIR,META_PCT_PERFECT,SCORE,META_SCORE,ROUND_NUM,NUM_PLAYERS,NUM_TABLES,NUM_MAX_TABLES,NUM_MIN_TABLES,MAX_SEATS_PER_TABLE,MIN_SEATS_PER_TABLE
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,19.1525,85,6,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.13003,106,6,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,7.68768,102,6,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.08917,102,6,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,4.32208,114,6,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.96317,103,6,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,6.40194,110,6,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,12.29042,99,6,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.26783,102,6,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,14.04022,97,6,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,8.01982,107,6,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,14.33611,95,6,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,18.00195,84,7,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,13.25596,100,7,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,17.03917,92,7,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,20.07744,80,7,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,11.30702,95,7,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,18.965,90,7,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,14.31745,93,7,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,9.57421,106,7,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,14.1892,91,7,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,19.56214,86,7,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,23.56364,76,7,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,17.84461,87,7,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,14.63489,94,7,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,16.28312,87,7,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,24.13673,76,7,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,21.12307,78,7,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,13.57806,98,8,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,18.81915,84,8,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,19.25163,82,8,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,23.78364,70,8,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,24.62122,67,8,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,27.79681,57,8,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,26.37182,73,8,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,20.95181,76,8,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,21.33596,76,8,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,20.91231,69,8,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,24.17522,68,8,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,19.17308,85,8,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,21.08084,76,8,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,20.23612,74,8,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,22.25382,76,8,127,32,31,1,4,3
False,NONE_CONVERGED,0,NONE,ALL_NONE,1,0,0,21.22705,85,8,127,32,31,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,6,1,6,2,0,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,6,1,6,2,0,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,6,1,6,2,0,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,6,1,6,2,0,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,6,1,6,2,0,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,6,1,6,2,0,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,6,1,6,2,0,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,6,1,6,2,0,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,6,1,6,2,0,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,6,1,6,2,0,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,6,1,6,2,0,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,6,1,6,2,0,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,6,1,6,2,0,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,6,1,6,2,0,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,6,1,6,2,0,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,6,1,6,2,0,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,7,1,7,2,1,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,7,1,7,2,1,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,7,1,7,2,1,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,7,1,7,2,1,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,7,1,7,2,1,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,7,1,7,2,1,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,7,1,7,2,1,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,7,1,7,2,1,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,7,1,7,2,1,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,7,1,7,2,1,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,7,1,7,2,1,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,7,1,7,2,1,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,7,1,7,2,1,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,7,1,7,2,1,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,7,1,7,2,1,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,7,1,7,2,1,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,8,1,8,2,2,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,8,1,8,2,2,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,8,1,8,2,2,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,8,1,8,2,2,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,8,1,8,2,2,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,8,1,8,2,2,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,8,1,8,2,2,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,8,1,8,2,2,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,8,1,8,2,2,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,8,1,8,2,2,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,8,1,8,2,2,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,8,1,8,2,2,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,8,1,8,2,2,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,8,1,8,2,2,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,8,1,8,2,2,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,8,1,8,2,2,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,9,1,9,3,0,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,9,1,9,3,0,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,9,1,9,3,0,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,9,1,9,3,0,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,9,1,9,3,0,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,9,1,9,3,0,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,9,1,9,3,0,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,9,1,9,3,0,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,9,1,9,3,0,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,9,1,9,3,0,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,9,1,9,3,0,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,9,1,9,3,0,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,9,1,9,3,0,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,9,1,9,3,0,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,9,1,9,3,0,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,9,1,9,3,0,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,9,2,9,3,0,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,9,2,9,3,0,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,9,2,9,3,0,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,9,2,9,3,0,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,9,2,9,3,0,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,9,2,9,3,0,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,9,2,9,3,0,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,9,2,9,3,0,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,9,2,9,3,0,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,9,2,9,3,0,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,9,2,9,3,0,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,9,2,9,3,0,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,9,2,9,3,0,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,9,2,9,3,0,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,9,2,9,3,0,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,9,2,9,3,0,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,10,1,10,3,1,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,10,1,10,3,1,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,10,1,10,3,1,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,10,1,10,3,1,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,10,1,10,3,1,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,10,1,10,3,1,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,10,1,10,3,1,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,10,1,10,3,1,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,10,1,10,3,1,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,10,1,10,3,1,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,10,1,10,3,1,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,10,1,10,3,1,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,10,1,10,3,1,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,10,1,10,3,1,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,10,1,10,3,1,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,10,1,10,3,1,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,11,1,11,3,2,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,11,1,11,3,2,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,11,1,11,3,2,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,11,1,11,3,2,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,11,1,11,3,2,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,11,1,11,3,2,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,11,1,11,3,2,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,11,1,11,3,2,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,11,1,11,3,2,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,11,1,11,3,2,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,11,1,11,3,2,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,11,1,11,3,2,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,11,1,11,3,2,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,11,1,11,3,2,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,11,1,11,3,2,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,11,1,11,3,2,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,12,1,12,3,3,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,12,1,12,3,3,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,12,1,12,3,3,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,12,1,12,3,3,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,12,1,12,3,3,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,12,1,12,3,3,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,12,1,12,3,3,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,12,1,12,3,3,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,12,1,12,3,3,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,12,1,12,3,3,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,12,1,12,3,3,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,12,1,12,3,3,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,12,1,12,3,3,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,12,1,12,3,3,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,12,1,12,3,3,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,12,1,12,3,3,0,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,13,1,13,4,1,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,13,1,13,4,1,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,13,1,13,4,1,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,13,1,13,4,1,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,13,1,13,4,1,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,13,1,13,4,1,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,13,1,13,4,1,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,13,1,13,4,1,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,13,1,13,4,1,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,13,1,13,4,1,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,13,1,13,4,1,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,13,1,13,4,1,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,13,1,13,4,1,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,13,1,13,4,1,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,13,1,13,4,1,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,13,1,13,4,1,3,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,14,1,14,4,2,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,14,1,14,4,2,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,14,1,14,4,2,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,14,1,14,4,2,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,14,1,14,4,2,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,14,1,14,4,2,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,14,1,14,4,2,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,14,1,14,4,2,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,14,1,14,4,2,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,14,1,14,4,2,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,14,1,14,4,2,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,14,1,14,4,2,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,14,1,14,4,2,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,14,1,14,4,2,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,14,1,14,4,2,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,14,1,14,4,2,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,14,2,14,4,2,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,14,2,14,4,2,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,14,2,14,4,2,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,14,2,14,4,2,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,14,2,14,4,2,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,14,2,14,4,2,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,14,2,14,4,2,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,14,2,14,4,2,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,14,2,14,4,2,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,14,2,14,4,2,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,14,2,14,4,2,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,14,2,14,4,2,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,14,2,14,4,2,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,14,2,14,4,2,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,14,2,14,4,2,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,14,2,14,4,2,2,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,15,1,15,4,3,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,15,1,15,4,3,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,15,1,15,4,3,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,15,1,15,4,3,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,15,1,15,4,3,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,15,1,15,4,3,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,15,1,15,4,3,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,15,1,15,4,3,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,15,1,15,4,3,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,15,1,15,4,3,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,15,1,15,4,3,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,15,1,15,4,3,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,15,1,15,4,3,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,15,1,15,4,3,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,15,1,15,4,3,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,15,1,15,4,3,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,15,2,15,4,3,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,15,2,15,4,3,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,15,2,15,4,3,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,15,2,15,4,3,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,15,2,15,4,3,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,15,2,15,4,3,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,15,2,15,4,3,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,15,2,15,4,3,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,15,2,15,4,3,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,15,2,15,4,3,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,15,2,15,4,3,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,15,2,15,4,3,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,15,2,15,4,3,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,15,2,15,4,3,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,15,2,15,4,3,1,4,3
True,ALL_CONVERGED,1,PERFECT,ALL_PERFECT,0,0,1,0,15,2,15,4,3,1,4,3
