DID_CONVERGE,META_DID_CONVERGE,META_PCT_CONVERGED,CLASS,META_CLASS,META_PCT_NONE,META_PCT_FAIR,META_PCT_PERFECT,SCORE,META_SCORE,GOOD_SEAT_PCT,ROUND_NUM,NUM_PLAYERS,NUM_TABLES,NUM_MAX_TABLES,NUM_MIN_TABLES,MAX_SEATS_PER_TABLE,MIN_SEATS_PER_TABLE
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.50944,37,0.7551,8,49,13,10,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,2.47392,39,0.79592,8,49,13,10,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,8.51134,30,0.61224,8,49,13,10,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,0.79494,48,0.97959,8,49,13,10,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.14618,30,0.61224,8,49,13,10,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,9.97831,23,0.46939,8,49,13,10,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.18669,26,0.53061,8,49,13,10,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.16007,33,0.67347,8,49,13,10,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.69444,38,0.77551,8,49,13,10,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,8.03231,26,0.53061,8,49,13,10,3,4,3
False,SOME_CONVERGED,0.3,NONE,SOME_PERFECT_SOME_NONE,0.7,0.0,0.3,0.79494,49,0.98,5,50,13,11,2,4,3
False,SOME_CONVERGED,0.3,NONE,SOME_PERFECT_SOME_NONE,0.7,0.0,0.3,0.79494,49,0.98,5,50,13,11,2,4,3
False,SOME_CONVERGED,0.3,NONE,SOME_PERFECT_SOME_NONE,0.7,0.0,0.3,0.79494,49,0.98,5,50,13,11,2,4,3
False,SOME_CONVERGED,0.3,NONE,SOME_PERFECT_SOME_NONE,0.7,0.0,0.3,0.79494,49,0.98,5,50,13,11,2,4,3
False,SOME_CONVERGED,0.3,NONE,SOME_PERFECT_SOME_NONE,0.7,0.0,0.3,0.79494,49,0.98,5,50,13,11,2,4,3
False,SOME_CONVERGED,0.3,NONE,SOME_PERFECT_SOME_NONE,0.7,0.0,0.3,0.79494,49,0.98,5,50,13,11,2,4,3
False,SOME_CONVERGED,0.3,NONE,SOME_PERFECT_SOME_NONE,0.7,0.0,0.3,3.05575,44,0.88,5,50,13,11,2,4,3
True,SOME_CONVERGED,0.3,PERFECT,SOME_PERFECT_SOME_NONE,0.7,0.0,0.3,0,50,1.0,5,50,13,11,2,4,3
True,SOME_CONVERGED,0.3,PERFECT,SOME_PERFECT_SOME_NONE,0.7,0.0,0.3,0,50,1.0,5,50,13,11,2,4,3
True,SOME_CONVERGED,0.3,PERFECT,SOME_PERFECT_SOME_NONE,0.7,0.0,0.3,0,50,1.0,5,50,13,11,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,2.64398,41,0.82,7,50,13,11,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.89891,40,0.8,7,50,13,11,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.49461,32,0.64,7,50,13,11,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.36884,35,0.7,7,50,13,11,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,2.8661,40,0.8,7,50,13,11,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,0.55183,44,0.88,7,50,13,11,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.96634,44,0.88,7,50,13,11,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.30347,37,0.74,7,50,13,11,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,2.67696,41,0.82,7,50,13,11,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.91577,38,0.76,7,50,13,11,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.25587,30,0.6,8,50,13,11,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,8.80318,29,0.58,8,50,13,11,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.00572,34,0.68,8,50,13,11,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.51078,26,0.52,8,50,13,11,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,11.82062,14,0.28,8,50,13,11,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.69031,34,0.68,8,50,13,11,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.55957,32,0.64,8,50,13,11,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,8.43315,28,0.56,8,50,13,11,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.36398,29,0.58,8,50,13,11,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,11.21956,21,0.42,8,50,13,11,2,4,3
False,SOME_CONVERGED,0.1,NONE,SOME_PERFECT_SOME_NONE,0.9,0.0,0.1,0.22213,49,0.96078,6,51,13,12,1,4,3
False,SOME_CONVERGED,0.1,NONE,SOME_PERFECT_SOME_NONE,0.9,0.0,0.1,0.79494,50,0.98039,6,51,13,12,1,4,3
False,SOME_CONVERGED,0.1,NONE,SOME_PERFECT_SOME_NONE,0.9,0.0,0.1,0.79494,50,0.98039,6,51,13,12,1,4,3
False,SOME_CONVERGED,0.1,NONE,SOME_PERFECT_SOME_NONE,0.9,0.0,0.1,2.04294,45,0.88235,6,51,13,12,1,4,3
False,SOME_CONVERGED,0.1,NONE,SOME_PERFECT_SOME_NONE,0.9,0.0,0.1,1.47014,44,0.86275,6,51,13,12,1,4,3
False,SOME_CONVERGED,0.1,NONE,SOME_PERFECT_SOME_NONE,0.9,0.0,0.1,1.2568,46,0.90196,6,51,13,12,1,4,3
False,SOME_CONVERGED,0.1,NONE,SOME_PERFECT_SOME_NONE,0.9,0.0,0.1,0.79494,50,0.98039,6,51,13,12,1,4,3
False,SOME_CONVERGED,0.1,NONE,SOME_PERFECT_SOME_NONE,0.9,0.0,0.1,2.8376,42,0.82353,6,51,13,12,1,4,3
False,SOME_CONVERGED,0.1,NONE,SOME_PERFECT_SOME_NONE,0.9,0.0,0.1,0.79494,50,0.98039,6,51,13,12,1,4,3
True,SOME_CONVERGED,0.1,PERFECT,SOME_PERFECT_SOME_NONE,0.9,0.0,0.1,0,51,1.0,6,51,13,12,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.9161,37,0.72549,7,51,13,12,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.56025,44,0.86275,7,51,13,12,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,0.79494,50,0.98039,7,51,13,12,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.30683,37,0.72549,7,51,13,12,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.59214,33,0.64706,7,51,13,12,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,2.96333,38,0.7451,7,51,13,12,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.55229,43,0.84314,7,51,13,12,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.59419,44,0.86275,7,51,13,12,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,2.76886,40,0.78431,7,51,13,12,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.99262,41,0.80392,7,51,13,12,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,8.3061,25,0.4902,8,51,13,12,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.86014,25,0.4902,8,51,13,12,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.66836,27,0.52941,8,51,13,12,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.11464,47,0.92157,8,51,13,12,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.65017,34,0.66667,8,51,13,12,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.83901,28,0.54902,8,51,13,12,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,2.65658,42,0.82353,8,51,13,12,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,9.40691,29,0.56863,8,51,13,12,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,8.61145,30,0.58824,8,51,13,12,1,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.60572,34,0.66667,8,51,13,12,1,4,3
False,SOME_CONVERGED,0.7,NONE,SOME_PERFECT_SOME_NONE,0.3,0.0,0.7,1.49591,44,0.84615,5,52,13,13,0,4,3
False,SOME_CONVERGED,0.7,NONE,SOME_PERFECT_SOME_NONE,0.3,0.0,0.7,1.49591,44,0.84615,5,52,13,13,0,4,3
False,SOME_CONVERGED,0.7,NONE,SOME_PERFECT_SOME_NONE,0.3,0.0,0.7,1.17504,45,0.86538,5,52,13,13,0,4,3
True,SOME_CONVERGED,0.7,PERFECT,SOME_PERFECT_SOME_NONE,0.3,0.0,0.7,0,52,1.0,5,52,13,13,0,4,3
True,SOME_CONVERGED,0.7,PERFECT,SOME_PERFECT_SOME_NONE,0.3,0.0,0.7,0,52,1.0,5,52,13,13,0,4,3
True,SOME_CONVERGED,0.7,PERFECT,SOME_PERFECT_SOME_NONE,0.3,0.0,0.7,0,52,1.0,5,52,13,13,0,4,3
True,SOME_CONVERGED,0.7,PERFECT,SOME_PERFECT_SOME_NONE,0.3,0.0,0.7,0,52,1.0,5,52,13,13,0,4,3
True,SOME_CONVERGED,0.7,PERFECT,SOME_PERFECT_SOME_NONE,0.3,0.0,0.7,0,52,1.0,5,52,13,13,0,4,3
True,SOME_CONVERGED,0.7,PERFECT,SOME_PERFECT_SOME_NONE,0.3,0.0,0.7,0,52,1.0,5,52,13,13,0,4,3
True,SOME_CONVERGED,0.7,PERFECT,SOME_PERFECT_SOME_NONE,0.3,0.0,0.7,0,52,1.0,5,52,13,13,0,4,3
False,SOME_CONVERGED,0.5,NONE,SOME_PERFECT_SOME_NONE,0.5,0.0,0.5,0.22213,50,0.96154,6,52,13,13,0,4,3
False,SOME_CONVERGED,0.5,NONE,SOME_PERFECT_SOME_NONE,0.5,0.0,0.5,1.37852,42,0.80769,6,52,13,13,0,4,3
False,SOME_CONVERGED,0.5,NONE,SOME_PERFECT_SOME_NONE,0.5,0.0,0.5,1.18034,44,0.84615,6,52,13,13,0,4,3
False,SOME_CONVERGED,0.5,NONE,SOME_PERFECT_SOME_NONE,0.5,0.0,0.5,1.15639,44,0.84615,6,52,13,13,0,4,3
False,SOME_CONVERGED,0.5,NONE,SOME_PERFECT_SOME_NONE,0.5,0.0,0.5,0.9114,45,0.86538,6,52,13,13,0,4,3
True,SOME_CONVERGED,0.5,PERFECT,SOME_PERFECT_SOME_NONE,0.5,0.0,0.5,0,52,1.0,6,52,13,13,0,4,3
True,SOME_CONVERGED,0.5,PERFECT,SOME_PERFECT_SOME_NONE,0.5,0.0,0.5,0,52,1.0,6,52,13,13,0,4,3
True,SOME_CONVERGED,0.5,PERFECT,SOME_PERFECT_SOME_NONE,0.5,0.0,0.5,0,52,1.0,6,52,13,13,0,4,3
True,SOME_CONVERGED,0.5,PERFECT,SOME_PERFECT_SOME_NONE,0.5,0.0,0.5,0,52,1.0,6,52,13,13,0,4,3
True,SOME_CONVERGED,0.5,PERFECT,SOME_PERFECT_SOME_NONE,0.5,0.0,0.5,0,52,1.0,6,52,13,13,0,4,3
False,SOME_CONVERGED,0.2,NONE,SOME_PERFECT_SOME_NONE,0.8,0.0,0.2,0.94148,44,0.84615,7,52,13,13,0,4,3
False,SOME_CONVERGED,0.2,NONE,SOME_PERFECT_SOME_NONE,0.8,0.0,0.2,2.89535,38,0.73077,7,52,13,13,0,4,3
False,SOME_CONVERGED,0.2,NONE,SOME_PERFECT_SOME_NONE,0.8,0.0,0.2,0.74373,45,0.86538,7,52,13,13,0,4,3
False,SOME_CONVERGED,0.2,NONE,SOME_PERFECT_SOME_NONE,0.8,0.0,0.2,0.182,50,0.96154,7,52,13,13,0,4,3
False,SOME_CONVERGED,0.2,NONE,SOME_PERFECT_SOME_NONE,0.8,0.0,0.2,4.601,38,0.73077,7,52,13,13,0,4,3
False,SOME_CONVERGED,0.2,NONE,SOME_PERFECT_SOME_NONE,0.8,0.0,0.2,0.92573,43,0.82692,7,52,13,13,0,4,3
False,SOME_CONVERGED,0.2,NONE,SOME_PERFECT_SOME_NONE,0.8,0.0,0.2,1.28972,39,0.75,7,52,13,13,0,4,3
False,SOME_CONVERGED,0.2,NONE,SOME_PERFECT_SOME_NONE,0.8,0.0,0.2,0.36399,48,0.92308,7,52,13,13,0,4,3
True,SOME_CONVERGED,0.2,PERFECT,SOME_PERFECT_SOME_NONE,0.8,0.0,0.2,0,52,1.0,7,52,13,13,0,4,3
True,SOME_CONVERGED,0.2,PERFECT,SOME_PERFECT_SOME_NONE,0.8,0.0,0.2,0,52,1.0,7,52,13,13,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,2.62405,43,0.82692,8,52,13,13,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.78028,32,0.61538,8,52,13,13,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.94183,39,0.75,8,52,13,13,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.41673,36,0.69231,8,52,13,13,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.71086,32,0.61538,8,52,13,13,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,2.74061,40,0.76923,8,52,13,13,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.77623,40,0.76923,8,52,13,13,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.87902,30,0.57692,8,52,13,13,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,0.6394,46,0.88462,8,52,13,13,0,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.19438,36,0.69231,8,52,13,13,0,4,3
False,SOME_CONVERGED,0.6,NONE,SOME_PERFECT_SOME_NONE,0.4,0.0,0.6,0.79494,52,0.98113,5,53,14,11,3,4,3
False,SOME_CONVERGED,0.6,NONE,SOME_PERFECT_SOME_NONE,0.4,0.0,0.6,0.79494,52,0.98113,5,53,14,11,3,4,3
False,SOME_CONVERGED,0.6,NONE,SOME_PERFECT_SOME_NONE,0.4,0.0,0.6,0.79494,52,0.98113,5,53,14,11,3,4,3
False,SOME_CONVERGED,0.6,NONE,SOME_PERFECT_SOME_NONE,0.4,0.0,0.6,4.5576,43,0.81132,5,53,14,11,3,4,3
True,SOME_CONVERGED,0.6,PERFECT,SOME_PERFECT_SOME_NONE,0.4,0.0,0.6,0,53,1.0,5,53,14,11,3,4,3
True,SOME_CONVERGED,0.6,PERFECT,SOME_PERFECT_SOME_NONE,0.4,0.0,0.6,0,53,1.0,5,53,14,11,3,4,3
True,SOME_CONVERGED,0.6,PERFECT,SOME_PERFECT_SOME_NONE,0.4,0.0,0.6,0,53,1.0,5,53,14,11,3,4,3
True,SOME_CONVERGED,0.6,PERFECT,SOME_PERFECT_SOME_NONE,0.4,0.0,0.6,0,53,1.0,5,53,14,11,3,4,3
True,SOME_CONVERGED,0.6,PERFECT,SOME_PERFECT_SOME_NONE,0.4,0.0,0.6,0,53,1.0,5,53,14,11,3,4,3
True,SOME_CONVERGED,0.6,PERFECT,SOME_PERFECT_SOME_NONE,0.4,0.0,0.6,0,53,1.0,5,53,14,11,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.35245,43,0.81132,6,53,14,11,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.15168,45,0.84906,6,53,14,11,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,2.63076,44,0.83019,6,53,14,11,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.81201,49,0.92453,6,53,14,11,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,2.29296,45,0.84906,6,53,14,11,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.79757,43,0.81132,6,53,14,11,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,0.79494,52,0.98113,6,53,14,11,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.97849,38,0.71698,6,53,14,11,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,0.79494,52,0.98113,6,53,14,11,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,2.83563,44,0.83019,6,53,14,11,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,2.59815,43,0.81132,7,53,14,11,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,0.19367,51,0.96226,7,53,14,11,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.44955,35,0.66038,7,53,14,11,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.77771,49,0.92453,7,53,14,11,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.98125,42,0.79245,7,53,14,11,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.55698,45,0.84906,7,53,14,11,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,8.35283,28,0.5283,7,53,14,11,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.98929,34,0.64151,7,53,14,11,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.82768,44,0.83019,7,53,14,11,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.15738,38,0.71698,7,53,14,11,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.68352,39,0.73585,8,53,14,11,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,11.81357,22,0.41509,8,53,14,11,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,1.13122,48,0.90566,8,53,14,11,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.47488,40,0.75472,8,53,14,11,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,2.81892,45,0.84906,8,53,14,11,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.30459,37,0.69811,8,53,14,11,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.80477,36,0.67925,8,53,14,11,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.17339,34,0.64151,8,53,14,11,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.59028,36,0.67925,8,53,14,11,3,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,10.39242,25,0.4717,8,53,14,11,3,4,3
False,SOME_CONVERGED,0.5,NONE,SOME_PERFECT_SOME_NONE,0.5,0.0,0.5,0.79494,53,0.98148,5,54,14,12,2,4,3
False,SOME_CONVERGED,0.5,NONE,SOME_PERFECT_SOME_NONE,0.5,0.0,0.5,0.79494,53,0.98148,5,54,14,12,2,4,3
False,SOME_CONVERGED,0.5,NONE,SOME_PERFECT_SOME_NONE,0.5,0.0,0.5,0.79494,53,0.98148,5,54,14,12,2,4,3
False,SOME_CONVERGED,0.5,NONE,SOME_PERFECT_SOME_NONE,0.5,0.0,0.5,0.79494,53,0.98148,5,54,14,12,2,4,3
False,SOME_CONVERGED,0.5,NONE,SOME_PERFECT_SOME_NONE,0.5,0.0,0.5,0.79494,53,0.98148,5,54,14,12,2,4,3
True,SOME_CONVERGED,0.5,PERFECT,SOME_PERFECT_SOME_NONE,0.5,0.0,0.5,0,54,1.0,5,54,14,12,2,4,3
True,SOME_CONVERGED,0.5,PERFECT,SOME_PERFECT_SOME_NONE,0.5,0.0,0.5,0,54,1.0,5,54,14,12,2,4,3
True,SOME_CONVERGED,0.5,PERFECT,SOME_PERFECT_SOME_NONE,0.5,0.0,0.5,0,54,1.0,5,54,14,12,2,4,3
True,SOME_CONVERGED,0.5,PERFECT,SOME_PERFECT_SOME_NONE,0.5,0.0,0.5,0,54,1.0,5,54,14,12,2,4,3
True,SOME_CONVERGED,0.5,PERFECT,SOME_PERFECT_SOME_NONE,0.5,0.0,0.5,0,54,1.0,5,54,14,12,2,4,3
False,SOME_CONVERGED,0.3,NONE,SOME_PERFECT_SOME_NONE,0.7,0.0,0.3,1.01707,51,0.94444,6,54,14,12,2,4,3
False,SOME_CONVERGED,0.3,NONE,SOME_PERFECT_SOME_NONE,0.7,0.0,0.3,2.81127,44,0.81481,6,54,14,12,2,4,3
False,SOME_CONVERGED,0.3,NONE,SOME_PERFECT_SOME_NONE,0.7,0.0,0.3,0.47066,50,0.92593,6,54,14,12,2,4,3
False,SOME_CONVERGED,0.3,NONE,SOME_PERFECT_SOME_NONE,0.7,0.0,0.3,1.2568,49,0.90741,6,54,14,12,2,4,3
False,SOME_CONVERGED,0.3,NONE,SOME_PERFECT_SOME_NONE,0.7,0.0,0.3,0.79494,53,0.98148,6,54,14,12,2,4,3
False,SOME_CONVERGED,0.3,NONE,SOME_PERFECT_SOME_NONE,0.7,0.0,0.3,3.86375,44,0.81481,6,54,14,12,2,4,3
False,SOME_CONVERGED,0.3,NONE,SOME_PERFECT_SOME_NONE,0.7,0.0,0.3,0.22213,52,0.96296,6,54,14,12,2,4,3
True,SOME_CONVERGED,0.3,PERFECT,SOME_PERFECT_SOME_NONE,0.7,0.0,0.3,0,54,1.0,6,54,14,12,2,4,3
True,SOME_CONVERGED,0.3,PERFECT,SOME_PERFECT_SOME_NONE,0.7,0.0,0.3,0,54,1.0,6,54,14,12,2,4,3
True,SOME_CONVERGED,0.3,PERFECT,SOME_PERFECT_SOME_NONE,0.7,0.0,0.3,0,54,1.0,6,54,14,12,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.70713,44,0.81481,7,54,14,12,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.87513,36,0.66667,7,54,14,12,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,2.24945,48,0.88889,7,54,14,12,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,2.57849,49,0.90741,7,54,14,12,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.32636,36,0.66667,7,54,14,12,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.55589,44,0.81481,7,54,14,12,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.40206,44,0.81481,7,54,14,12,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.68547,28,0.51852,7,54,14,12,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,6.58981,39,0.72222,7,54,14,12,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.40386,44,0.81481,7,54,14,12,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,10.33954,26,0.48148,8,54,14,12,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,2.70977,44,0.81481,8,54,14,12,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,8.33222,34,0.62963,8,54,14,12,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,4.57338,38,0.7037,8,54,14,12,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,10.98361,22,0.40741,8,54,14,12,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.15146,39,0.72222,8,54,14,12,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,7.60288,34,0.62963,8,54,14,12,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,3.20421,43,0.7963,8,54,14,12,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.25169,31,0.57407,8,54,14,12,2,4,3
False,NONE_CONVERGED,0.0,NONE,ALL_NONE,1.0,0.0,0.0,5.09244,34,0.62963,8,54,14,12,2,4,3
False,SOME_CONVERGED,0.2,NONE,SOME_PERFECT_SOME_NONE,0.8,0.0,0.2,2.03415,49,0.89091,6,55,14,13,1,4,3
False,SOME_CONVERGED,0.2,NONE,SOME_PERFECT_SOME_NONE,0.8,0.0,0.2,0.79494,54,0.98182,6,55,14,13,1,4,3
False,SOME_CONVERGED,0.2,NONE,SOME_PERFECT_SOME_NONE,0.8,0.0,0.2,0.79494,54,0.98182,6,55,14,13,1,4,3
False,SOME_CONVERGED,0.2,NONE,SOME_PERFECT_SOME_NONE,0.8,0.0,0.2,6.33493,41,0.74545,6,55,14,13,1,4,3
